id,label,item_id,kind,course_id,section_index,section_slug,section_title,section_chunk_index,week,order,tags,source_path,metrics
1966,files data storage,kw::files data storage,concept,crashcourse_computing,,,,,,,,,
1967,new data but,kw::new data but,concept,crashcourse_computing,,,,,,,,,
1968,data but until,kw::data but until,concept,crashcourse_computing,,,,,,,,,
1969,can recover data,kw::can recover data,concept,crashcourse_computing,,,,,,,,,
1970,files data,kw::files data,concept,crashcourse_computing,,,,,,,,,
1971,Files & File Systems: Crash Course Computer Science #20 [segment 16],KN8YgJnShPM::seg16,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1972,memory would require,kw::memory would require,concept,crashcourse_computing,,,,,,,,,
1973,file systems large,kw::file systems large,concept,crashcourse_computing,,,,,,,,,
1974,systems large files,kw::systems large files,concept,crashcourse_computing,,,,,,,,,
1975,memory would,kw::memory would,concept,crashcourse_computing,,,,,,,,,
1976,Files & File Systems: Crash Course Computer Science #20 [segment 17],KN8YgJnShPM::seg17,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1977,flat file systems,kw::flat file systems,concept,crashcourse_computing,,,,,,,,,
1978,blocks,kw::blocks,concept,crashcourse_computing,,,,,,,,,
1979,Files & File Systems: Crash Course Computer Science #20 [segment 18],KN8YgJnShPM::seg18,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1980,folders,kw::folders,concept,crashcourse_computing,,,,,,,,,
1981,system,kw::system,concept,crashcourse_computing,,,,,,,,,
1982,capacity,kw::capacity,concept,crashcourse_computing,,,,,,,,,
1983,Files & File Systems: Crash Course Computer Science #20 [segment 19],KN8YgJnShPM::seg19,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1984,what's,kw::what's,concept,crashcourse_computing,,,,,,,,,
1985,Files & File Systems: Crash Course Computer Science #20 [segment 20],KN8YgJnShPM::seg20,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1986,data can simply,kw::data can simply,concept,crashcourse_computing,,,,,,,,,
1987,principles file systems,kw::principles file systems,concept,crashcourse_computing,,,,,,,,,
1988,data can,kw::data can,concept,crashcourse_computing,,,,,,,,,
1989,any blocks data,kw::any blocks data,concept,crashcourse_computing,,,,,,,,,
1990,Files & File Systems: Crash Course Computer Science #20 [segment 21],KN8YgJnShPM::seg21,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1991,programmers manipulating data,kw::programmers manipulating data,concept,crashcourse_computing,,,,,,,,,
1992,manipulating data like,kw::manipulating data like,concept,crashcourse_computing,,,,,,,,,
1993,data neatly,kw::data neatly,concept,crashcourse_computing,,,,,,,,,
1994,manipulating data,kw::manipulating data,concept,crashcourse_computing,,,,,,,,,
1995,Files & File Systems: Crash Course Computer Science #20 [segment 22],KN8YgJnShPM::seg22,segment,crashcourse_computing,21,,,,21,20,,https://youtu.be/KN8YgJnShPM,
1996,Compression: Crash Course Computer Science #21 [segment 0],OtDxDvCpPL4::seg0,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
1997,bundles data stored,kw::bundles data stored,concept,crashcourse_computing,,,,,,,,,
1998,data stored computer,kw::data stored computer,concept,crashcourse_computing,,,,,,,,,
1999,bundles data,kw::bundles data,concept,crashcourse_computing,,,,,,,,,
2000,data stored,kw::data stored,concept,crashcourse_computing,,,,,,,,,
2001,computer bundles data,kw::computer bundles data,concept,crashcourse_computing,,,,,,,,,
2002,Compression: Crash Course Computer Science #21 [segment 1],OtDxDvCpPL4::seg1,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2003,squeezes data,kw::squeezes data,concept,crashcourse_computing,,,,,,,,,
2004,encode data,kw::encode data,concept,crashcourse_computing,,,,,,,,,
2005,size squeezes data,kw::size squeezes data,concept,crashcourse_computing,,,,,,,,,
2006,literally squeezes data,kw::literally squeezes data,concept,crashcourse_computing,,,,,,,,,
2007,answer,kw::answer,concept,crashcourse_computing,,,,,,,,,
2008,Compression: Crash Course Computer Science #21 [segment 2],OtDxDvCpPL4::seg2,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2009,image data typically,kw::image data typically,concept,crashcourse_computing,,,,,,,,,
2010,data typically stored,kw::data typically stored,concept,crashcourse_computing,,,,,,,,,
2011,data typically,kw::data typically,concept,crashcourse_computing,,,,,,,,,
2012,list image data,kw::list image data,concept,crashcourse_computing,,,,,,,,,
2013,Compression: Crash Course Computer Science #21 [segment 3],OtDxDvCpPL4::seg3,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2014,bytes color data,kw::bytes color data,concept,crashcourse_computing,,,,,,,,,
2015,image's data will,kw::image's data will,concept,crashcourse_computing,,,,,,,,,
2016,data will consume,kw::data will consume,concept,crashcourse_computing,,,,,,,,,
2017,color data,kw::color data,concept,crashcourse_computing,,,,,,,,,
2018,image's data,kw::image's data,concept,crashcourse_computing,,,,,,,,,
2019,Compression: Crash Course Computer Science #21 [segment 4],OtDxDvCpPL4::seg4,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2020,redundant data,kw::redundant data,concept,crashcourse_computing,,,,,,,,,
2021,redundant data behind,kw::redundant data behind,concept,crashcourse_computing,,,,,,,,,
2022,data behind ensure,kw::data behind ensure,concept,crashcourse_computing,,,,,,,,,
2023,adds data but,kw::adds data but,concept,crashcourse_computing,,,,,,,,,
2024,data behind,kw::data behind,concept,crashcourse_computing,,,,,,,,,
2025,Compression: Crash Course Computer Science #21 [segment 5],OtDxDvCpPL4::seg5,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2026,lost any data,kw::lost any data,concept,crashcourse_computing,,,,,,,,,
2027,any data can,kw::any data can,concept,crashcourse_computing,,,,,,,,,
2028,data can easily,kw::data can easily,concept,crashcourse_computing,,,,,,,,,
2029,Compression: Crash Course Computer Science #21 [segment 6],OtDxDvCpPL4::seg6,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2030,codes data let's,kw::codes data let's,concept,crashcourse_computing,,,,,,,,,
2031,data let's see,kw::data let's see,concept,crashcourse_computing,,,,,,,,,
2032,codes data,kw::codes data,concept,crashcourse_computing,,,,,,,,,
2033,blocks data,kw::blocks data,concept,crashcourse_computing,,,,,,,,,
2034,Compression: Crash Course Computer Science #21 [segment 7],OtDxDvCpPL4::seg7,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2035,his algorithm goes,kw::his algorithm goes,concept,crashcourse_computing,,,,,,,,,
2036,algorithm goes like,kw::algorithm goes like,concept,crashcourse_computing,,,,,,,,,
2037,his algorithm,kw::his algorithm,concept,crashcourse_computing,,,,,,,,,
2038,algorithm goes,kw::algorithm goes,concept,crashcourse_computing,,,,,,,,,
2039,white,kw::white,concept,crashcourse_computing,,,,,,,,,
2040,Compression: Crash Course Computer Science #21 [segment 8],OtDxDvCpPL4::seg8,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2041,algorithm done now,kw::algorithm done now,concept,crashcourse_computing,,,,,,,,,
2042,algorithm done,kw::algorithm done,concept,crashcourse_computing,,,,,,,,,
2043,frequency,kw::frequency,concept,crashcourse_computing,,,,,,,,,
2044,combine,kw::combine,concept,crashcourse_computing,,,,,,,,,
2045,Compression: Crash Course Computer Science #21 [segment 9],OtDxDvCpPL4::seg9,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2046,dictionary,kw::dictionary,concept,crashcourse_computing,,,,,,,,,
2047,encoded,kw::encoded,concept,crashcourse_computing,,,,,,,,,
2048,Compression: Crash Course Computer Science #21 [segment 10],OtDxDvCpPL4::seg10,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2049,bytes data but,kw::bytes data but,concept,crashcourse_computing,,,,,,,,,
2050,data but don't,kw::data but don't,concept,crashcourse_computing,,,,,,,,,
2051,bytes data,kw::bytes data,concept,crashcourse_computing,,,,,,,,,
2052,Compression: Crash Course Computer Science #21 [segment 11],OtDxDvCpPL4::seg11,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2053,image data like,kw::image data like,concept,crashcourse_computing,,,,,,,,,
2054,data bytes long,kw::data bytes long,concept,crashcourse_computing,,,,,,,,,
2055,data bytes,kw::data bytes,concept,crashcourse_computing,,,,,,,,,
2056,Compression: Crash Course Computer Science #21 [segment 12],OtDxDvCpPL4::seg12,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2057,important,kw::important,concept,crashcourse_computing,,,,,,,,,
2058,information,kw::information,concept,crashcourse_computing,,,,,,,,,
2059,types,kw::types,concept,crashcourse_computing,,,,,,,,,
2060,Compression: Crash Course Computer Science #21 [segment 13],OtDxDvCpPL4::seg13,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2061,there's data,kw::there's data,concept,crashcourse_computing,,,,,,,,,
2062,frequency there's data,kw::frequency there's data,concept,crashcourse_computing,,,,,,,,,
2063,humans,kw::humans,concept,crashcourse_computing,,,,,,,,,
2064,Compression: Crash Course Computer Science #21 [segment 14],OtDxDvCpPL4::seg14,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2065,algorithms remove more,kw::algorithms remove more,concept,crashcourse_computing,,,,,,,,,
2066,remove more data,kw::remove more data,concept,crashcourse_computing,,,,,,,,,
2067,more data further,kw::more data further,concept,crashcourse_computing,,,,,,,,,
2068,audio data,kw::audio data,concept,crashcourse_computing,,,,,,,,,
2069,algorithms remove,kw::algorithms remove,concept,crashcourse_computing,,,,,,,,,
2070,Compression: Crash Course Computer Science #21 [segment 15],OtDxDvCpPL4::seg15,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2071,compressed,kw::compressed,concept,crashcourse_computing,,,,,,,,,
2072,Compression: Crash Course Computer Science #21 [segment 16],OtDxDvCpPL4::seg16,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2073,frequency spatial data,kw::frequency spatial data,concept,crashcourse_computing,,,,,,,,,
2074,spatial data,kw::spatial data,concept,crashcourse_computing,,,,,,,,,
2075,Compression: Crash Course Computer Science #21 [segment 17],OtDxDvCpPL4::seg17,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2076,original,kw::original,concept,crashcourse_computing,,,,,,,,,
2077,Compression: Crash Course Computer Science #21 [segment 18],OtDxDvCpPL4::seg18,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2078,data forward,kw::data forward,concept,crashcourse_computing,,,,,,,,,
2079,small pixel data,kw::small pixel data,concept,crashcourse_computing,,,,,,,,,
2080,pixel data forward,kw::pixel data forward,concept,crashcourse_computing,,,,,,,,,
2081,pixel data,kw::pixel data,concept,crashcourse_computing,,,,,,,,,
2082,copy patches data,kw::copy patches data,concept,crashcourse_computing,,,,,,,,,
2083,Compression: Crash Course Computer Science #21 [segment 19],OtDxDvCpPL4::seg19,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2084,formats send data,kw::formats send data,concept,crashcourse_computing,,,,,,,,,
2085,send data,kw::send data,concept,crashcourse_computing,,,,,,,,,
2086,patches,kw::patches,concept,crashcourse_computing,,,,,,,,,
2087,frames,kw::frames,concept,crashcourse_computing,,,,,,,,,
2088,similarity,kw::similarity,concept,crashcourse_computing,,,,,,,,,
2089,Compression: Crash Course Computer Science #21 [segment 20],OtDxDvCpPL4::seg20,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2090,less data videos,kw::less data videos,concept,crashcourse_computing,,,,,,,,,
2091,data videos common,kw::data videos common,concept,crashcourse_computing,,,,,,,,,
2092,update pixel data,kw::update pixel data,concept,crashcourse_computing,,,,,,,,,
2093,pixel data inside,kw::pixel data inside,concept,crashcourse_computing,,,,,,,,,
2094,patch data wrong,kw::patch data wrong,concept,crashcourse_computing,,,,,,,,,
2095,Compression: Crash Course Computer Science #21 [segment 21],OtDxDvCpPL4::seg21,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2096,data discuss today,kw::data discuss today,concept,crashcourse_computing,,,,,,,,,
2097,data discuss,kw::data discuss,concept,crashcourse_computing,,,,,,,,,
2098,skype data,kw::skype data,concept,crashcourse_computing,,,,,,,,,
2099,types data discuss,kw::types data discuss,concept,crashcourse_computing,,,,,,,,,
2100,Compression: Crash Course Computer Science #21 [segment 22],OtDxDvCpPL4::seg22,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2101,chris,kw::chris,concept,crashcourse_computing,,,,,,,,,
2102,curiosity,kw::curiosity,concept,crashcourse_computing,,,,,,,,,
2103,great,kw::great,concept,crashcourse_computing,,,,,,,,,
2104,Compression: Crash Course Computer Science #21 [segment 23],OtDxDvCpPL4::seg23,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2105,amazing,kw::amazing,concept,crashcourse_computing,,,,,,,,,
2106,Compression: Crash Course Computer Science #21 [segment 24],OtDxDvCpPL4::seg24,segment,crashcourse_computing,22,,,,22,21,,https://youtu.be/OtDxDvCpPL4,
2107,wonderful,kw::wonderful,concept,crashcourse_computing,,,,,,,,,
2108,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 0],4RPtJ9UyHS0::seg0,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2109,outputting data,kw::outputting data,concept,crashcourse_computing,,,,,,,,,
2110,inputting outputting data,kw::inputting outputting data,concept,crashcourse_computing,,,,,,,,,
2111,series but they've,kw::series but they've,concept,crashcourse_computing,,,,,,,,,
2112,like outputting data,kw::like outputting data,concept,crashcourse_computing,,,,,,,,,
2113,series but,kw::series but,concept,crashcourse_computing,,,,,,,,,
2114,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 1],4RPtJ9UyHS0::seg1,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2115,mechanical,kw::mechanical,concept,crashcourse_computing,,,,,,,,,
2116,experience,kw::experience,concept,crashcourse_computing,,,,,,,,,
2117,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 2],4RPtJ9UyHS0::seg2,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2118,get data out,kw::get data out,concept,crashcourse_computing,,,,,,,,,
2119,data out after,kw::data out after,concept,crashcourse_computing,,,,,,,,,
2120,get data,kw::get data,concept,crashcourse_computing,,,,,,,,,
2121,program get data,kw::program get data,concept,crashcourse_computing,,,,,,,,,
2122,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 3],4RPtJ9UyHS0::seg3,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2123,data but encoded,kw::data but encoded,concept,crashcourse_computing,,,,,,,,,
2124,data but course,kw::data but course,concept,crashcourse_computing,,,,,,,,,
2125,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 4],4RPtJ9UyHS0::seg4,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2126,machines,kw::machines,concept,crashcourse_computing,,,,,,,,,
2127,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 5],4RPtJ9UyHS0::seg5,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2128,systems but,kw::systems but,concept,crashcourse_computing,,,,,,,,,
2129,data humans type,kw::data humans type,concept,crashcourse_computing,,,,,,,,,
2130,data humans,kw::data humans,concept,crashcourse_computing,,,,,,,,,
2131,data any input,kw::data any input,concept,crashcourse_computing,,,,,,,,,
2132,time sharing systems,kw::time sharing systems,concept,crashcourse_computing,,,,,,,,,
2133,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 6],4RPtJ9UyHS0::seg6,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2134,ubiquitous data,kw::ubiquitous data,concept,crashcourse_computing,,,,,,,,,
2135,ubiquitous data computers,kw::ubiquitous data computers,concept,crashcourse_computing,,,,,,,,,
2136,data computers borrowed,kw::data computers borrowed,concept,crashcourse_computing,,,,,,,,,
2137,data computers,kw::data computers,concept,crashcourse_computing,,,,,,,,,
2138,ubiquitous data entry,kw::ubiquitous data entry,concept,crashcourse_computing,,,,,,,,,
2139,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 7],4RPtJ9UyHS0::seg7,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2140,convenient,kw::convenient,concept,crashcourse_computing,,,,,,,,,
2141,entered,kw::entered,concept,crashcourse_computing,,,,,,,,,
2142,explanation,kw::explanation,concept,crashcourse_computing,,,,,,,,,
2143,jamming,kw::jamming,concept,crashcourse_computing,,,,,,,,,
2144,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 8],4RPtJ9UyHS0::seg8,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2145,querty,kw::querty,concept,crashcourse_computing,,,,,,,,,
2146,layout,kw::layout,concept,crashcourse_computing,,,,,,,,,
2147,learn,kw::learn,concept,crashcourse_computing,,,,,,,,,
2148,switching,kw::switching,concept,crashcourse_computing,,,,,,,,,
2149,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 9],4RPtJ9UyHS0::seg9,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2150,typing,kw::typing,concept,crashcourse_computing,,,,,,,,,
2151,finger,kw::finger,concept,crashcourse_computing,,,,,,,,,
2152,became,kw::became,concept,crashcourse_computing,,,,,,,,,
2153,documents,kw::documents,concept,crashcourse_computing,,,,,,,,,
2154,equipment,kw::equipment,concept,crashcourse_computing,,,,,,,,,
2155,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 10],4RPtJ9UyHS0::seg10,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2156,contest,kw::contest,concept,crashcourse_computing,,,,,,,,,
2157,highly,kw::highly,concept,crashcourse_computing,,,,,,,,,
2158,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 11],4RPtJ9UyHS0::seg11,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2159,teletype,kw::teletype,concept,crashcourse_computing,,,,,,,,,
2160,letter,kw::letter,concept,crashcourse_computing,,,,,,,,,
2161,telegraph,kw::telegraph,concept,crashcourse_computing,,,,,,,,,
2162,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 12],4RPtJ9UyHS0::seg12,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2163,command,kw::command,concept,crashcourse_computing,,,,,,,,,
2164,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 13],4RPtJ9UyHS0::seg13,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2165,can use network,kw::can use network,concept,crashcourse_computing,,,,,,,,,
2166,use network,kw::use network,concept,crashcourse_computing,,,,,,,,,
2167,you're connected network,kw::you're connected network,concept,crashcourse_computing,,,,,,,,,
2168,connected network,kw::connected network,concept,crashcourse_computing,,,,,,,,,
2169,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 14],4RPtJ9UyHS0::seg14,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2170,memory meant,kw::memory meant,concept,crashcourse_computing,,,,,,,,,
2171,screens,kw::screens,concept,crashcourse_computing,,,,,,,,,
2172,emerg,kw::emerg,concept,crashcourse_computing,,,,,,,,,
2173,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 15],4RPtJ9UyHS0::seg15,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2174,screen,kw::screen,concept,crashcourse_computing,,,,,,,,,
2175,terminals,kw::terminals,concept,crashcourse_computing,,,,,,,,,
2176,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 16],4RPtJ9UyHS0::seg16,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2177,games,kw::games,concept,crashcourse_computing,,,,,,,,,
2178,anything,kw::anything,concept,crashcourse_computing,,,,,,,,,
2179,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 17],4RPtJ9UyHS0::seg17,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2180,adventure,kw::adventure,concept,crashcourse_computing,,,,,,,,,
2181,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 18],4RPtJ9UyHS0::seg18,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2182,got whole series,kw::got whole series,concept,crashcourse_computing,,,,,,,,,
2183,whole series,kw::whole series,concept,crashcourse_computing,,,,,,,,,
2184,whole series other,kw::whole series other,concept,crashcourse_computing,,,,,,,,,
2185,series other games,kw::series other games,concept,crashcourse_computing,,,,,,,,,
2186,series other,kw::series other,concept,crashcourse_computing,,,,,,,,,
2187,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 19],4RPtJ9UyHS0::seg19,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2188,interface,kw::interface,concept,crashcourse_computing,,,,,,,,,
2189,interfaces,kw::interfaces,concept,crashcourse_computing,,,,,,,,,
2190,search,kw::search,concept,crashcourse_computing,,,,,,,,,
2191,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 20],4RPtJ9UyHS0::seg20,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2192,sweet,kw::sweet,concept,crashcourse_computing,,,,,,,,,
2193,advancements,kw::advancements,concept,crashcourse_computing,,,,,,,,,
2194,Keyboards & Command Line Interfaces: Crash Course Computer Science #22 [segment 21],4RPtJ9UyHS0::seg21,segment,crashcourse_computing,23,,,,23,22,,https://youtu.be/4RPtJ9UyHS0,
2195,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 0],7Jr0SFMQ4Rs::seg0,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2196,tasks,kw::tasks,concept,crashcourse_computing,,,,,,,,,
2197,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 1],7Jr0SFMQ4Rs::seg1,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2198,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 2],7Jr0SFMQ4Rs::seg2,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2199,cathode,kw::cathode,concept,crashcourse_computing,,,,,,,,,
2200,created,kw::created,concept,crashcourse_computing,,,,,,,,,
2201,decades,kw::decades,concept,crashcourse_computing,,,,,,,,,
2202,earliest,kw::earliest,concept,crashcourse_computing,,,,,,,,,
2203,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 3],7Jr0SFMQ4Rs::seg3,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2204,called vector,kw::called vector,concept,crashcourse_computing,,,,,,,,,
2205,called vector trace,kw::called vector trace,concept,crashcourse_computing,,,,,,,,,
2206,vector trace out,kw::vector trace out,concept,crashcourse_computing,,,,,,,,,
2207,vector trace,kw::vector trace,concept,crashcourse_computing,,,,,,,,,
2208,called vector scanning,kw::called vector scanning,concept,crashcourse_computing,,,,,,,,,
2209,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 4],7Jr0SFMQ4Rs::seg4,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2210,too much memory,kw::too much memory,concept,crashcourse_computing,,,,,,,,,
2211,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 5],7Jr0SFMQ4Rs::seg5,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2212,consume bits memory,kw::consume bits memory,concept,crashcourse_computing,,,,,,,,,
2213,bits memory,kw::bits memory,concept,crashcourse_computing,,,,,,,,,
2214,graphics until memory,kw::graphics until memory,concept,crashcourse_computing,,,,,,,,,
2215,until memory size,kw::until memory size,concept,crashcourse_computing,,,,,,,,,
2216,memory size caught,kw::memory size caught,concept,crashcourse_computing,,,,,,,,,
2217,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 6],7Jr0SFMQ4Rs::seg6,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2218,read only memory,kw::read only memory,concept,crashcourse_computing,,,,,,,,,
2219,only memory rom,kw::only memory rom,concept,crashcourse_computing,,,,,,,,,
2220,called dot matrix,kw::called dot matrix,concept,crashcourse_computing,,,,,,,,,
2221,dot matrix pattern,kw::dot matrix pattern,concept,crashcourse_computing,,,,,,,,,
2222,only memory,kw::only memory,concept,crashcourse_computing,,,,,,,,,
2223,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 7],7Jr0SFMQ4Rs::seg7,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2224,less memory but,kw::less memory but,concept,crashcourse_computing,,,,,,,,,
2225,data ram,kw::data ram,concept,crashcourse_computing,,,,,,,,,
2226,less memory,kw::less memory,concept,crashcourse_computing,,,,,,,,,
2227,required much data,kw::required much data,concept,crashcourse_computing,,,,,,,,,
2228,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 8],7Jr0SFMQ4Rs::seg8,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2229,dos some systems,kw::dos some systems,concept,crashcourse_computing,,,,,,,,,
2230,save memory but,kw::save memory but,concept,crashcourse_computing,,,,,,,,,
2231,some systems,kw::some systems,concept,crashcourse_computing,,,,,,,,,
2232,save memory,kw::save memory,concept,crashcourse_computing,,,,,,,,,
2233,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 9],7Jr0SFMQ4Rs::seg9,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2234,memory gobling pixels,kw::memory gobling pixels,concept,crashcourse_computing,,,,,,,,,
2235,screen defined series,kw::screen defined series,concept,crashcourse_computing,,,,,,,,,
2236,defined series lines,kw::defined series lines,concept,crashcourse_computing,,,,,,,,,
2237,memory gobling,kw::memory gobling,concept,crashcourse_computing,,,,,,,,,
2238,vector mode,kw::vector mode,concept,crashcourse_computing,,,,,,,,,
2239,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 10],7Jr0SFMQ4Rs::seg10,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
2240,following vector commands,kw::following vector commands,concept,crashcourse_computing,,,,,,,,,
2241,vector commands which,kw::vector commands which,concept,crashcourse_computing,,,,,,,,,
2242,vector display system,kw::vector display system,concept,crashcourse_computing,,,,,,,,,
2243,following vector,kw::following vector,concept,crashcourse_computing,,,,,,,,,
2244,vector commands,kw::vector commands,concept,crashcourse_computing,,,,,,,,,
2245,Screens & 2D Graphics: Crash Course Computer Science #23 [segment 11],7Jr0SFMQ4Rs::seg11,segment,crashcourse_computing,24,,,,24,23,,https://youtu.be/7Jr0SFMQ4Rs,
